idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
633,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1) goal (4, 2). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.00641999986328301,0.023793973706908493,635.2265625,pre_replay,False
634,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.008940000043367036,0.023793973706908493,635.2265625,pre_replay,False
635,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0). After moves DRRUD where do you end?","[3, 1]","[3, 1]",1,1,1.0,2,2,0,0,0.008399999842367833,0.023793973706908493,635.2265625,pre_replay,False
636,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2) goal (4, 4). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.0066200000219396316,0.023793973706908493,635.2265625,pre_replay,False
637,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006480000138253672,0.023793973706908493,635.2265625,pre_replay,False
638,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 1). After moves URDLU where do you end?","[3, 0]","[3, 0]",1,1,1.0,2,2,0,0,0.01221999991685152,0.023793973706908493,635.2265625,pre_replay,False
639,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 2) goal (3, 4). What is the shortest path length?",9,9,1,1,1.0,1,1,0,0,0.0064299997575290035,0.023793973706908493,635.2265625,pre_replay,False
640,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006200000370881753,0.023793973706908493,635.2265625,pre_replay,False
641,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2). After moves ULRUL where do you end?","[3, 0]","[3, 0]",1,1,1.0,2,2,0,0,0.012559999959194101,0.023793973706908493,635.2265625,pre_replay,False
642,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0) goal (0, 1). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.0063400002545677125,0.023793973706908493,635.2265625,pre_replay,False
643,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006420000318030361,0.023793973706908493,635.2265625,pre_replay,False
644,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 1). After moves LLLRU where do you end?","[2, 0]","[2, 0]",1,1,1.0,2,2,0,0,0.007750000349915354,0.023793973706908493,635.2265625,pre_replay,False
645,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1) goal (0, 2). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.00853000028655515,0.023793973706908493,635.2265625,pre_replay,False
646,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006589999884454301,0.023793973706908493,635.2265625,pre_replay,False
647,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1). After moves LURLR where do you end?","[2, 0]","[2, 0]",1,1,1.0,2,2,0,0,0.00993999992715544,0.023793973706908493,635.2265625,pre_replay,False
648,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3) goal (3, 4). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006379999831551686,0.023793973706908493,635.2265625,pre_replay,False
649,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.0063400002545677125,0.023793973706908493,635.2265625,pre_replay,False
650,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 1). After moves UDLUR where do you end?","[3, 0]","[3, 0]",1,1,1.0,2,2,0,0,0.007829999958630651,0.023793973706908493,635.2265625,pre_replay,False
651,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0) goal (4, 1). What is the shortest path length?",5,5,1,1,1.0,1,1,0,0,0.006320000011328375,0.023793973706908493,635.2265625,pre_replay,False
652,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.00639000018054503,0.023793973706908493,635.2265625,pre_replay,False
653,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1). After moves RRDDD where do you end?","[4, 4]","[4, 4]",1,1,1.0,2,2,0,0,0.00777100012783194,0.023793973706908493,635.2265625,pre_replay,False
654,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0) goal (2, 0). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006270000085351057,0.023793973706908493,635.2265625,pre_replay,False
655,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006409999969037017,0.023793973706908493,635.2265625,pre_replay,False
656,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2). After moves DUUDD where do you end?","[4, 3]","[4, 3]",1,1,1.0,2,2,0,0,0.007749999895168003,0.023793973706908493,635.2265625,pre_replay,False
657,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 2) goal (4, 4). What is the shortest path length?",8,8,1,1,1.0,1,1,0,0,0.006350000148813706,0.023793973706908493,635.2265625,pre_replay,False
658,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006409999969037017,0.023793973706908493,635.2265625,pre_replay,False
659,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 1). After moves URRDU where do you end?","[3, 0]","[3, 0]",1,1,1.0,2,2,0,0,0.007730000106676016,0.023793973706908493,635.2265625,pre_replay,False
660,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2) goal (3, 1). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006409999969037017,0.023793973706908493,635.2265625,pre_replay,False
661,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006339999799820362,0.023793973706908493,635.2265625,pre_replay,False
662,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0). After moves LDDUR where do you end?","[1, 1]","[1, 1]",1,1,1.0,2,2,0,0,0.007730000106676016,0.023793973706908493,635.2265625,pre_replay,False
663,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 1) goal (0, 2). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.006319999556581024,0.023793973706908493,635.2265625,pre_replay,False
664,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006169999778649071,0.023793973706908493,635.2265625,pre_replay,False
665,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 4). After moves RUDLR where do you end?","[4, 4]","[4, 4]",1,1,1.0,2,2,0,0,0.007740000000922009,0.023793973706908493,635.2265625,pre_replay,False
666,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0) goal (1, 0). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006260000191105064,0.023793973706908493,635.2265625,pre_replay,False
667,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006329999905574368,0.023793973706908493,635.2265625,pre_replay,False
668,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0). After moves DUDLU where do you end?","[2, 0]","[2, 0]",1,1,1.0,2,2,0,0,0.010570000085863285,0.023793973706908493,635.2265625,pre_replay,False
669,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0) goal (4, 3). What is the shortest path length?",6,6,1,1,1.0,1,1,0,0,0.0064000000747910235,0.023793973706908493,635.2265625,pre_replay,False
670,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006330000360321719,0.023793973706908493,635.2265625,pre_replay,False
671,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 1). After moves LURLD where do you end?","[2, 1]","[2, 1]",1,1,1.0,2,2,0,0,0.007749999895168003,0.023793973706908493,635.2265625,pre_replay,False
672,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1) goal (0, 0). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006409999969037017,0.023793973706908493,635.2265625,pre_replay,False
673,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006450000000768341,0.023793973706908493,635.2265625,pre_replay,False
674,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2). After moves DUDDU where do you end?","[4, 3]","[4, 3]",1,1,1.0,2,2,0,0,0.008040000011533266,0.023793973706908493,635.2265625,pre_replay,False
675,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3) goal (4, 4). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006320000011328375,0.023793973706908493,635.2265625,pre_replay,False
676,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.008470000011584489,0.023793973706908493,635.2265625,pre_replay,False
677,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3). After moves UDUDU where do you end?","[4, 2]","[4, 2]",1,1,1.0,2,2,0,0,0.00808000004326459,0.023793973706908493,635.2265625,pre_replay,False
678,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0) goal (0, 2). What is the shortest path length?",5,5,1,1,1.0,1,1,0,0,0.006340999789244961,0.023793973706908493,635.2265625,pre_replay,False
679,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.00639000018054503,0.023793973706908493,635.2265625,pre_replay,False
680,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0). After moves DURRR where do you end?","[3, 0]","[3, 0]",1,1,1.0,2,2,0,0,0.007920000371086644,0.023793973706908493,635.2265625,pre_replay,False
681,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2) goal (1, 1). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.00641999986328301,0.023793973706908493,635.2265625,pre_replay,False
682,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006389999725797679,0.023793973706908493,635.2265625,pre_replay,False
683,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0). After moves RLLRR where do you end?","[2, 0]","[2, 0]",1,1,1.0,2,2,0,0,0.007959999948070617,0.023793973706908493,635.2265625,pre_replay,False
684,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 1) goal (1, 1). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.008729999990464421,0.023793973706908493,635.2265625,pre_replay,False
685,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.00641999986328301,0.023793973706908493,635.2265625,pre_replay,False
686,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3). After moves DLRLR where do you end?","[4, 4]","[4, 4]",1,1,1.0,2,2,0,0,0.007980000191309955,0.023793973706908493,635.2265625,pre_replay,False
687,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 4) goal (0, 2). What is the shortest path length?",9,9,1,1,1.0,1,1,0,0,0.006450000000768341,0.023793973706908493,635.2265625,pre_replay,False
688,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.00622000015937374,0.023793973706908493,635.2265625,pre_replay,False
689,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1). After moves LRRLR where do you end?","[3, 1]","[3, 1]",1,1,1.0,2,2,0,0,0.008140000318235252,0.023793973706908493,635.2265625,pre_replay,False
690,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 1) goal (4, 4). What is the shortest path length?",6,6,1,1,1.0,1,1,0,0,0.006329999905574368,0.023793973706908493,635.2265625,pre_replay,False
691,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.00610999995842576,0.023793973706908493,635.2265625,pre_replay,False
692,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0). After moves RDDUL where do you end?","[3, 1]","[3, 1]",1,1,1.0,2,2,0,0,0.010169999768550042,0.023793973706908493,635.2265625,pre_replay,False
693,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 1) goal (4, 3). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006289999873843044,0.023793973706908493,635.2265625,pre_replay,False
694,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006369999937305693,0.023793973706908493,635.2265625,pre_replay,False
695,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 4). After moves RUDUD where do you end?","[4, 4]","[4, 4]",1,1,1.0,2,2,0,0,0.007769999683659989,0.023793973706908493,635.2265625,pre_replay,False
696,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 1) goal (4, 3). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006470000244007679,0.023793973706908493,635.2265625,pre_replay,False
697,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006480000138253672,0.023793973706908493,635.2265625,pre_replay,False
698,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 2). After moves URULR where do you end?","[1, 0]","[1, 0]",1,1,1.0,2,2,0,0,0.007709999863436678,0.023793973706908493,635.2265625,pre_replay,False
699,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 1) goal (0, 1). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.006339999799820362,0.023793973706908493,635.2265625,pre_replay,False
700,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006159999884403078,0.023793973706908493,635.2265625,pre_replay,False
701,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1). After moves DUUDR where do you end?","[1, 1]","[1, 1]",1,1,1.0,2,2,0,0,0.007890000233601313,0.023793973706908493,635.2265625,pre_replay,False
702,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1) goal (1, 1). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006239999947865726,0.023793973706908493,635.2265625,pre_replay,False
703,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006360000043059699,0.023793973706908493,635.2265625,pre_replay,False
704,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2). After moves ULLUD where do you end?","[2, 1]","[2, 1]",1,1,1.0,2,2,0,0,0.007720999747107271,0.023793973706908493,635.2265625,pre_replay,False
705,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 1) goal (3, 4). What is the shortest path length?",5,5,1,1,1.0,1,1,0,0,0.006350000148813706,0.023793973706908493,635.2265625,pre_replay,False
706,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006199999916134402,0.023793973706908493,635.2265625,pre_replay,False
707,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0). After moves LDRLR where do you end?","[3, 1]","[3, 1]",1,1,1.0,2,2,0,0,0.010100000054080738,0.023793973706908493,635.2265625,pre_replay,False
708,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0) goal (3, 0). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006279999979597051,0.023793973706908493,635.2265625,pre_replay,False
709,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006300000222836388,0.023793973706908493,635.2265625,pre_replay,False
710,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1). After moves RURLL where do you end?","[0, 0]","[0, 0]",1,1,1.0,2,2,0,0,0.007780000032653334,0.023793973706908493,635.2265625,pre_replay,False
711,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0) goal (3, 1). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.006369999937305693,0.023793973706908493,635.2265625,pre_replay,False
712,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.0064299997575290035,0.023793973706908493,635.2265625,pre_replay,False
713,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 4). After moves RUDLR where do you end?","[4, 4]","[4, 4]",1,1,1.0,2,2,0,0,0.010210000255028717,0.023793973706908493,635.2265625,pre_replay,False
714,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3) goal (4, 0). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006369999937305693,0.023793973706908493,635.2265625,pre_replay,False
715,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.00639000018054503,0.023793973706908493,635.2265625,pre_replay,False
716,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2). After moves DDUDL where do you end?","[3, 4]","[3, 4]",1,1,1.0,2,2,0,0,0.007800000275892671,0.023793973706908493,635.2265625,pre_replay,False
717,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2) goal (1, 0). What is the shortest path length?",5,5,1,1,1.0,1,1,0,0,0.006389999725797679,0.023793973706908493,635.2265625,pre_replay,False
718,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.0063400002545677125,0.023793973706908493,635.2265625,pre_replay,False
719,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 1). After moves LLUDU where do you end?","[1, 0]","[1, 0]",1,1,1.0,2,2,0,0,0.007999999979801942,0.023793973706908493,635.2265625,pre_replay,False
