idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
657,Bob bought a book at StoreA. StoreA is in Berlin. In which city did Bob buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.0059599997257464565,0.037723389474003374,635.53125,pre_replay,False
658,Carol bought a apple at StoreA. StoreA is in Berlin. In which city did Carol buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.005909999799769139,0.037723389474003374,635.53125,pre_replay,False
659,Carol bought a ball at StoreA. StoreA is in London. In which city did Carol buy the ball?,London,London,1,1,1.0,1,1,0,0,0.005970000074739801,0.037723389474003374,635.53125,pre_replay,False
660,Dave bought a ball at StoreA. StoreA is in Berlin. In which city did Dave buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006020000000717118,0.037723389474003374,635.53125,pre_replay,False
661,Dave bought a coin at StoreA. StoreA is in Paris. In which city did Dave buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006009999651723774,0.037723389474003374,635.53125,pre_replay,False
662,Carol bought a ball at StoreC. StoreC is in Rome. In which city did Carol buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.005960000180493807,0.037723389474003374,635.53125,pre_replay,False
663,Dave bought a coin at StoreC. StoreC is in London. In which city did Dave buy the coin?,London,London,1,1,1.0,1,1,0,0,0.006060000032448443,0.037723389474003374,635.53125,pre_replay,False
664,Alice bought a apple at StoreC. StoreC is in London. In which city did Alice buy the apple?,London,London,1,1,1.0,1,1,0,0,0.005999999757477781,0.037723389474003374,635.53125,pre_replay,False
665,Dave bought a apple at StoreA. StoreA is in Berlin. In which city did Dave buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006009999651723774,0.037723389474003374,635.53125,pre_replay,False
666,Bob bought a book at StoreC. StoreC is in London. In which city did Bob buy the book?,London,London,1,1,1.0,1,1,0,0,0.006060000032448443,0.037723389474003374,635.53125,pre_replay,False
667,Carol bought a book at StoreA. StoreA is in Rome. In which city did Carol buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.005940000392001821,0.037723389474003374,635.53125,pre_replay,False
668,Dave bought a ball at StoreC. StoreC is in Berlin. In which city did Dave buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.005970000074739801,0.037723389474003374,635.53125,pre_replay,False
669,Alice bought a book at StoreB. StoreB is in Berlin. In which city did Alice buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.005919999694015132,0.037723389474003374,635.53125,pre_replay,False
670,Alice bought a apple at StoreB. StoreB is in Rome. In which city did Alice buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.0059899998632317875,0.037723389474003374,635.53125,pre_replay,False
671,Carol bought a book at StoreC. StoreC is in London. In which city did Carol buy the book?,London,London,1,1,1.0,1,1,0,0,0.006020000000717118,0.037723389474003374,635.53125,pre_replay,False
672,Carol bought a ball at StoreC. StoreC is in Rome. In which city did Carol buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.005960000180493807,0.037723389474003374,635.53125,pre_replay,False
673,Dave bought a coin at StoreB. StoreB is in Rome. In which city did Dave buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.006289999873843044,0.037723389474003374,635.53125,pre_replay,False
674,Bob bought a book at StoreB. StoreB is in London. In which city did Bob buy the book?,London,London,1,1,1.0,1,1,0,0,0.006079999820940429,0.037723389474003374,635.53125,pre_replay,False
675,Carol bought a book at StoreA. StoreA is in London. In which city did Carol buy the book?,London,London,1,1,1.0,1,1,0,0,0.006050000138202449,0.037723389474003374,635.53125,pre_replay,False
676,Dave bought a coin at StoreA. StoreA is in Berlin. In which city did Dave buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.0059899998632317875,0.037723389474003374,635.53125,pre_replay,False
677,Bob bought a coin at StoreB. StoreB is in Rome. In which city did Bob buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.008129999969241908,0.037723389474003374,635.53125,pre_replay,False
678,Carol bought a apple at StoreA. StoreA is in London. In which city did Carol buy the apple?,London,London,1,1,1.0,1,1,0,0,0.00610999995842576,0.037723389474003374,635.53125,pre_replay,False
679,Carol bought a apple at StoreA. StoreA is in London. In which city did Carol buy the apple?,London,London,1,1,1.0,1,1,0,0,0.0059899998632317875,0.037723389474003374,635.53125,pre_replay,False
680,Carol bought a coin at StoreB. StoreB is in Rome. In which city did Carol buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.005979999968985794,0.037723389474003374,635.53125,pre_replay,False
681,Dave bought a apple at StoreC. StoreC is in Paris. In which city did Dave buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.006030000349710463,0.037723389474003374,635.53125,pre_replay,False
682,Carol bought a book at StoreB. StoreB is in Rome. In which city did Carol buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.005960000180493807,0.037723389474003374,635.53125,pre_replay,False
683,Carol bought a book at StoreB. StoreB is in Berlin. In which city did Carol buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.005960000180493807,0.037723389474003374,635.53125,pre_replay,False
684,Bob bought a book at StoreC. StoreC is in London. In which city did Bob buy the book?,London,London,1,1,1.0,1,1,0,0,0.005979999968985794,0.037723389474003374,635.53125,pre_replay,False
685,Alice bought a apple at StoreB. StoreB is in Rome. In which city did Alice buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006040000243956456,0.037723389474003374,635.53125,pre_replay,False
686,Alice bought a coin at StoreB. StoreB is in London. In which city did Alice buy the coin?,London,London,1,1,1.0,1,1,0,0,0.00593999993725447,0.037723389474003374,635.53125,pre_replay,False
687,Carol bought a ball at StoreA. StoreA is in London. In which city did Carol buy the ball?,London,London,1,1,1.0,1,1,0,0,0.005950000286247814,0.037723389474003374,635.53125,pre_replay,False
688,Alice bought a coin at StoreB. StoreB is in London. In which city did Alice buy the coin?,London,London,1,1,1.0,1,1,0,0,0.005910999789193738,0.037723389474003374,635.53125,pre_replay,False
689,Carol bought a ball at StoreC. StoreC is in Paris. In which city did Carol buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.005999999757477781,0.037723389474003374,635.53125,pre_replay,False
690,Bob bought a ball at StoreB. StoreB is in Rome. In which city did Bob buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.006020000000717118,0.037723389474003374,635.53125,pre_replay,False
691,Bob bought a apple at StoreB. StoreB is in London. In which city did Bob buy the apple?,London,London,1,1,1.0,1,1,0,0,0.005949999831500463,0.037723389474003374,635.53125,pre_replay,False
692,Carol bought a ball at StoreA. StoreA is in London. In which city did Carol buy the ball?,London,London,1,1,1.0,1,1,0,0,0.005960000180493807,0.037723389474003374,635.53125,pre_replay,False
693,Dave bought a book at StoreB. StoreB is in Paris. In which city did Dave buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.006000000212225132,0.037723389474003374,635.53125,pre_replay,False
694,Dave bought a ball at StoreC. StoreC is in Berlin. In which city did Dave buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.008089999937510584,0.037723389474003374,635.53125,pre_replay,False
695,Carol bought a apple at StoreB. StoreB is in London. In which city did Carol buy the apple?,London,London,1,1,1.0,1,1,0,0,0.0061499999901570845,0.037723389474003374,635.53125,pre_replay,False
696,Bob bought a apple at StoreB. StoreB is in Paris. In which city did Bob buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.006119999852671754,0.037723389474003374,635.53125,pre_replay,False
697,Dave bought a apple at StoreB. StoreB is in Paris. In which city did Dave buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.0059899998632317875,0.037723389474003374,635.53125,pre_replay,False
698,Alice bought a book at StoreA. StoreA is in Rome. In which city did Alice buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.005949999831500463,0.037723389474003374,635.53125,pre_replay,False
699,Carol bought a book at StoreA. StoreA is in Rome. In which city did Carol buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.005879999662283808,0.037723389474003374,635.53125,pre_replay,False
700,Carol bought a ball at StoreB. StoreB is in Rome. In which city did Carol buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.0059300000430084765,0.037723389474003374,635.53125,pre_replay,False
701,Dave bought a coin at StoreA. StoreA is in Rome. In which city did Dave buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.0059599997257464565,0.037723389474003374,635.53125,pre_replay,False
702,Alice bought a apple at StoreB. StoreB is in Berlin. In which city did Alice buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.0062099998103803955,0.037723389474003374,635.53125,pre_replay,False
703,Bob bought a ball at StoreB. StoreB is in London. In which city did Bob buy the ball?,London,London,1,1,1.0,1,1,0,0,0.005979999968985794,0.037723389474003374,635.53125,pre_replay,False
704,Bob bought a coin at StoreB. StoreB is in London. In which city did Bob buy the coin?,London,London,1,1,1.0,1,1,0,0,0.005960000180493807,0.037723389474003374,635.53125,pre_replay,False
705,Alice bought a book at StoreB. StoreB is in Rome. In which city did Alice buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.005960000180493807,0.037723389474003374,635.53125,pre_replay,False
706,Carol bought a ball at StoreA. StoreA is in Berlin. In which city did Carol buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006029999894963112,0.037723389474003374,635.53125,pre_replay,False
707,Bob bought a ball at StoreC. StoreC is in London. In which city did Bob buy the ball?,London,London,1,1,1.0,1,1,0,0,0.005979999968985794,0.037723389474003374,635.53125,pre_replay,False
708,Dave bought a apple at StoreA. StoreA is in Berlin. In which city did Dave buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006380000286299037,0.037723389474003374,635.53125,pre_replay,False
709,Dave bought a apple at StoreB. StoreB is in Berlin. In which city did Dave buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006130000201665098,0.037723389474003374,635.53125,pre_replay,False
710,Dave bought a apple at StoreC. StoreC is in London. In which city did Dave buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006000000212225132,0.037723389474003374,635.53125,pre_replay,False
711,Dave bought a apple at StoreB. StoreB is in Rome. In which city did Dave buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006029999894963112,0.037723389474003374,635.53125,pre_replay,False
712,Dave bought a coin at StoreC. StoreC is in London. In which city did Dave buy the coin?,London,London,1,1,1.0,1,1,0,0,0.005890000011277152,0.037723389474003374,635.53125,pre_replay,False
713,Carol bought a coin at StoreB. StoreB is in London. In which city did Carol buy the coin?,London,London,1,1,1.0,1,1,0,0,0.005970000074739801,0.037723389474003374,635.53125,pre_replay,False
714,Dave bought a book at StoreA. StoreA is in Berlin. In which city did Dave buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.005899999905523146,0.037723389474003374,635.53125,pre_replay,False
715,Alice bought a apple at StoreA. StoreA is in London. In which city did Alice buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006040000243956456,0.037723389474003374,635.53125,pre_replay,False
716,Dave bought a coin at StoreB. StoreB is in Paris. In which city did Dave buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006089999715186423,0.037723389474003374,635.53125,pre_replay,False
717,Alice bought a ball at StoreB. StoreB is in Rome. In which city did Alice buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.00593999993725447,0.037723389474003374,635.53125,pre_replay,False
718,Bob bought a book at StoreA. StoreA is in Rome. In which city did Bob buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.005979999968985794,0.037723389474003374,635.53125,pre_replay,False
719,Bob bought a ball at StoreB. StoreB is in London. In which city did Bob buy the ball?,London,London,1,1,1.0,1,1,0,0,0.006040000243956456,0.037723389474003374,635.53125,pre_replay,False
720,Dave bought a coin at StoreA. StoreA is in Rome. In which city did Dave buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.006030999884387711,0.037723389474003374,635.53125,pre_replay,False
721,Alice bought a coin at StoreC. StoreC is in Berlin. In which city did Alice buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.005970000074739801,0.037723389474003374,635.53125,pre_replay,False
722,Bob bought a apple at StoreA. StoreA is in London. In which city did Bob buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006159999884403078,0.037723389474003374,635.53125,pre_replay,False
723,Carol bought a ball at StoreC. StoreC is in Rome. In which city did Carol buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.0059899998632317875,0.037723389474003374,635.53125,pre_replay,False
724,Alice bought a apple at StoreB. StoreB is in Paris. In which city did Alice buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.005960000180493807,0.037723389474003374,635.53125,pre_replay,False
725,Alice bought a book at StoreC. StoreC is in Berlin. In which city did Alice buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006000000212225132,0.037723389474003374,635.53125,pre_replay,False
726,Dave bought a apple at StoreA. StoreA is in Berlin. In which city did Dave buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.005979999968985794,0.037723389474003374,635.53125,pre_replay,False
727,Bob bought a apple at StoreC. StoreC is in London. In which city did Bob buy the apple?,London,London,1,1,1.0,1,1,0,0,0.005970000074739801,0.037723389474003374,635.53125,pre_replay,False
728,Dave bought a coin at StoreB. StoreB is in Berlin. In which city did Dave buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.005940000392001821,0.037723389474003374,635.53125,pre_replay,False
729,Bob bought a apple at StoreA. StoreA is in Paris. In which city did Bob buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.006119999852671754,0.037723389474003374,635.53125,pre_replay,False
730,Bob bought a coin at StoreC. StoreC is in London. In which city did Bob buy the coin?,London,London,1,1,1.0,1,1,0,0,0.006060000032448443,0.037723389474003374,635.53125,pre_replay,False
731,Alice bought a apple at StoreA. StoreA is in Berlin. In which city did Alice buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006020000000717118,0.037723389474003374,635.53125,pre_replay,False
732,Alice bought a apple at StoreC. StoreC is in Berlin. In which city did Alice buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.005950000286247814,0.037723389474003374,635.53125,pre_replay,False
733,Bob bought a coin at StoreB. StoreB is in Paris. In which city did Bob buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006060000032448443,0.037723389474003374,635.53125,pre_replay,False
734,Alice bought a coin at StoreB. StoreB is in Rome. In which city did Alice buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.0059899998632317875,0.037723389474003374,635.53125,pre_replay,False
735,Bob bought a book at StoreC. StoreC is in Rome. In which city did Bob buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.0059599997257464565,0.037723389474003374,635.53125,pre_replay,False
736,Dave bought a book at StoreB. StoreB is in London. In which city did Dave buy the book?,London,London,1,1,1.0,1,1,0,0,0.0061499999901570845,0.037723389474003374,635.53125,pre_replay,False
737,Dave bought a apple at StoreC. StoreC is in London. In which city did Dave buy the apple?,London,London,1,1,1.0,1,1,0,0,0.010610000117594609,0.037723389474003374,635.53125,pre_replay,False
738,Bob bought a book at StoreB. StoreB is in Berlin. In which city did Bob buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006479999683506321,0.037723389474003374,635.53125,pre_replay,False
739,Alice bought a book at StoreB. StoreB is in Berlin. In which city did Alice buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006239999947865726,0.037723389474003374,635.53125,pre_replay,False
740,Alice bought a coin at StoreA. StoreA is in London. In which city did Alice buy the coin?,London,London,1,1,1.0,1,1,0,0,0.006069999926694436,0.037723389474003374,635.53125,pre_replay,False
741,Carol bought a apple at StoreB. StoreB is in Paris. In which city did Carol buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.008420000085607171,0.037723389474003374,635.53125,pre_replay,False
742,Dave bought a book at StoreB. StoreB is in Berlin. In which city did Dave buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.00608000027568778,0.037723389474003374,635.53125,pre_replay,False
743,Bob bought a ball at StoreB. StoreB is in Rome. In which city did Bob buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.006170000233396422,0.037723389474003374,635.53125,pre_replay,False
744,Dave bought a ball at StoreA. StoreA is in Berlin. In which city did Dave buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006089999715186423,0.037723389474003374,635.53125,pre_replay,False
745,Bob bought a book at StoreB. StoreB is in Berlin. In which city did Bob buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006029999894963112,0.037723389474003374,635.53125,pre_replay,False
